 96.08000	  0.01503343
 96.12000	  0.01351954
 96.16000	  0.01382059
 96.20000	  0.01463415
 96.24000	  0.01457990
 96.28000	  0.01405481
 96.32000	  0.01440930
 96.36000	  0.01434171
 96.40000	  0.01442633
 96.44000	  0.01385019
 96.48000	  0.01425364
 96.52000	  0.01395934
 96.56000	  0.01396104
 96.60000	  0.01391013
 96.64000	  0.01403039
 96.68000	  0.01365248
 96.72000	  0.01292444
 96.76000	  0.01384622
 96.80000	  0.01398213
 96.84000	  0.01317304
 96.88000	  0.01355524
 96.92000	  0.01369251
 96.96000	  0.01356272
 97.00000	  0.01397495
 97.04000	  0.01392306
 97.08000	  0.01367087
 97.12000	  0.01364520
 97.16000	  0.01410825
 97.20000	  0.01461074
 97.24000	  0.01400307
 97.28000	  0.01405850
 97.32000	  0.01405831
 97.36000	  0.01361369
 97.40000	  0.01450487
 97.44000	  0.01357307
 97.48000	  0.01434214
 97.52000	  0.01385519
 97.56000	  0.01420945
 97.60000	  0.01414376
 97.64000	  0.01407425
 97.68000	  0.01406343
 97.72000	  0.01456173
 97.76000	  0.01337648
 97.80000	  0.01433465
 97.84000	  0.01526923
 97.88000	  0.01439130
 97.92000	  0.01439305
 97.96000	  0.01402827
 98.00000	  0.01424332
 98.04000	  0.01363765
 98.08000	  0.01486904
 98.12000	  0.01419654
 98.16000	  0.01408982
 98.20000	  0.01463053
 98.24000	  0.01334915
 98.28000	  0.01407653
 98.32000	  0.01351370
 98.36000	  0.01427126
 98.40000	  0.01295057
 98.44000	  0.01424832
 98.48000	  0.01436627
 98.52000	  0.01419052
 98.56000	  0.01415158
 98.60000	  0.01408584
 98.64000	  0.01427396
 98.68000	  0.01430441
 98.72000	  0.01442957
 98.76000	  0.01386377
 98.80000	  0.01367293
 98.84000	  0.01455577
 98.88000	  0.01259959
 98.92000	  0.01293581
 98.96000	  0.01435323
 99.00000	  0.01369641
 99.04000	  0.01329011
 99.08000	  0.01361592
 99.12000	  0.01470866
 99.16000	  0.01334504
 99.20000	  0.01329263
 99.24000	  0.01396844
 99.28000	  0.01388776
 99.32000	  0.01433241
 99.36000	  0.01364791
 99.40000	  0.01303684
 99.44000	  0.01341692
 99.48000	  0.01349781
 99.52000	  0.01353633
 99.56000	  0.01442990
 99.60000	  0.01405083
 99.64000	  0.01429343
 99.68000	  0.01338466
 99.72000	  0.01386000
 99.76000	  0.01453681
 99.80000	  0.01396901
 99.84000	  0.01422473
 99.88000	  0.01410144
 99.92000	  0.01367106
 99.96000	  0.01409345
100.00000	  0.01498082
